,0
0,0.00012114762
1,0.00013259791
2,0.00014665212
3,0.00016002239
4,0.00019144766
5,0.00022261092
6,0.00026599603
7,0.00027548507
8,0.0002888657
9,0.00032245877
10,0.00036708073
11,0.0003976575
12,0.00043494537
13,0.0004632737
14,0.00049855554
15,0.00048122127
16,0.00043577323
17,0.0003935752
18,0.000367329
19,0.00035471577
20,0.00036766095
21,0.00034272042
22,0.0003287347
23,0.0003394046
24,0.00033861081
25,0.00033506998
26,0.00032806338
27,0.00031474276
28,0.00037457747
29,0.00045533254
30,0.00050472864
31,0.000497717
32,0.00048215382
33,0.00045025308
34,0.00043186385
35,0.00041534097
36,0.00040387388
37,0.00032287903
38,0.00029320165
39,0.00027661724
40,0.00025519007
41,0.00023778561
42,0.00022922926
43,0.0002442339
44,0.0002551766
45,0.0002461938
46,0.0002253942
47,0.00021540398
48,0.00024749833
49,0.0003149997
50,0.00037502055
51,0.00040401053
52,0.00038848814
53,0.0003539342
54,0.0003381537
55,0.0003111794
56,0.00029874925
57,0.00028760274
58,0.00028414276
59,0.00028386182
60,0.0002887595
61,0.00026431147
62,0.00026772753
63,0.00027245772
64,0.0002799183
65,0.00030235597
66,0.00033414134
67,0.000355572
68,0.00036872443
69,0.00040215373
70,0.0004462686
71,0.0004827986
72,0.00049117603
73,0.00045268834
74,0.0004414712
75,0.00041446267
76,0.00036914134
77,0.00033318912
78,0.00032756611
79,0.00034055996
80,0.0003653547
81,0.00038619988
82,0.0003949347
83,0.00042341845
84,0.00046080034
85,0.00046158044
86,0.00045308864
87,0.00042688355
88,0.00040394175
89,0.00038720455
90,0.00035658947
91,0.00042231273
92,0.00048463934
134,0.00020986161
135,0.00020979096
136,0.00020552546
137,0.00020639673
138,0.00020172785
139,0.00020068843
140,0.00019542311
141,0.00019347086
142,0.0001885863
143,0.00018098013
144,0.00016836566
145,0.00014081123
146,0.00013417752
147,0.00012573828
148,0.000119079516
149,0.00011342796
150,0.00010873398
151,0.00010803842
152,0.000106461855
153,0.00010205876
154,0.0001024331
155,0.00010216103
156,9.916125e-05
157,9.22517e-05
158,9.8155695e-05
159,0.00010541914
160,0.00011312178
161,0.00012603587
162,0.0001313486
163,0.0001278215
164,0.000121070734
165,0.000111191825
